time,0.0,2.0,4.0,6.0
grow,0.0,336.8200485422763,485.89627072062547,963.6705451551028
go,0.0,11.49347641055574,15.089794564539307,13.889834412259884
gone,0.0,22.199231968696644,87.42962884514642,276.9362843688057
