time,0.0,2.0,4.0,6.0
grow,0.0,369.34300264125886,434.2685961474998,860.9498858239034
go,0.0,13.24468195163631,11.56188133480016,10.84569499847747
gone,0.0,23.735785219789985,92.75174176262125,264.77511571142765
