time,0.0,2.0,4.0,6.0
grow,0.0,331.18037441863004,436.4510625487941,863.1983954454818
go,0.0,11.60711419776684,16.030171552419556,13.612332643599313
gone,0.0,26.572939242771092,97.85757967577149,281.51766889486544
