time,0.0,2.0,4.0,6.0
grow,0.0,327.80232991860623,447.1566195418801,815.2952993240239
go,0.0,10.295707843562754,17.511924508745555,24.293941631608618
gone,0.0,22.01911896511756,83.08943314284907,268.0790741553687
