time,0.0,2.0,4.0,6.0
grow,0.0,312.55437590934207,373.0369873085023,791.7530723020727
go,0.0,6.363961030678932,18.178589054159303,22.471982556062798
gone,0.0,17.789704887940086,67.23750367168593,193.27914114047624
