time,0.0,2.0,4.0,6.0
grow,0.0,318.91012448663133,428.0946040304754,802.3389286333957
go,0.0,7.367930509987189,8.255640496048764,10.358165860807599
gone,0.0,17.901631210590857,63.301939938677975,199.2438854770708
