time,0.0,2.0,4.0,6.0
grow,0.0,354.7317487906534,471.10289576697585,916.0859979282329
go,0.0,6.686366726406799,10.163951003423875,11.745365043283972
gone,0.0,20.129766516281315,74.61029687650408,225.73526529986435
